method	exon_index	sstart	send	reason	detail
tblastx	12	11698	11669	basic	len/pident 10/70.0
tblastx	12	21221	21198	basic	len/pident 8/50.0
tblastx	12	20557	20540	basic	len/pident 6/83.333
tblastx	12	20530	20547	basic	len/pident 6/83.333
tblastx	12	20836	20804	basic	len/pident 11/45.455
tblastx	12	19218	19238	basic	len/pident 7/57.143
tblastx	12	14713	14687	basic	len/pident 9/66.667
tblastx	13	23677	23715	basic	len/pident 13/61.538
tblastx	13	3553	3527	basic	len/pident 9/55.556
tblastx	13	12719	12748	basic	len/pident 10/60.0
tblastx	14	31374	31345	basic	len/pident 10/60.0
tblastx	14	3865	3900	basic	len/pident 12/58.333
tblastx	14	2414	2388	basic	len/pident 9/66.667
tblastx	14	32681	32649	basic	len/pident 11/54.545
tblastx	14	14353	14324	basic	len/pident 10/40.0
tblastx	14	22391	22350	basic	len/pident 14/50.0
tblastx	14	30259	30230	basic	len/pident 10/60.0
tblastx	14	8373	8390	basic	len/pident 6/83.333
tblastx	14	18618	18650	basic	len/pident 11/54.545
tblastx	14	18268	18248	basic	len/pident 7/57.143
tblastx	14	37632	37664	basic	len/pident 11/45.455
tblastx	14	38054	38034	basic	len/pident 7/85.714
tblastx	14	11869	11892	basic	len/pident 8/50.0
tblastx	14	17584	17616	basic	len/pident 11/54.545
tblastx	14	17650	17609	basic	len/pident 14/28.571
tblastx	14	9346	9326	basic	len/pident 7/71.429
tblastx	14	17529	17512	basic	len/pident 6/66.667
tblastx	14	33216	33245	basic	len/pident 10/50.0
tblastx	15	30132	30170	basic	len/pident 13/46.154
tblastx	15	24415	24432	basic	len/pident 6/83.333
tblastx	15	26447	26430	basic	len/pident 6/83.333
tblastx	15	35057	35016	basic	len/pident 14/42.857
tblastx	15	25074	25091	basic	len/pident 6/100.0
tblastx	15	1026	1003	basic	len/pident 8/75.0
tblastx	15	22235	22255	basic	len/pident 7/57.143
tblastx	15	22278	22237	basic	len/pident 14/42.857
tblastx	15	1004	1021	basic	len/pident 6/100.0
tblastx	15	26573	26556	basic	len/pident 6/66.667
tblastx	15	587	567	basic	len/pident 7/57.143
tblastx	15	22871	22888	basic	len/pident 6/83.333
tblastx	15	28778	28813	basic	len/pident 12/41.667
tblastx	16	36504	36551	basic	len/pident 16/43.75
tblastx	16	36221	36259	basic	len/pident 13/61.538
tblastx	16	36088	36117	basic	len/pident 10/80.0
tblastx	16	36215	36259	basic	len/pident 15/53.333
tblastx	16	36375	36395	basic	len/pident 7/85.714
tblastx	16	36500	36547	basic	len/pident 16/43.75
tblastx	16	36385	36429	basic	len/pident 15/40.0
tblastx	16	36215	36259	basic	len/pident 15/66.667
tblastx	16	36107	36133	basic	len/pident 9/88.889
tblastx	16	36128	36175	basic	len/pident 16/50.0
tblastx	16	36233	36250	basic	len/pident 6/83.333
tblastx	16	36255	36223	basic	len/pident 11/81.818
tblastx	16	36546	36496	basic	len/pident 17/47.059
tblastx	16	36128	36078	basic	len/pident 17/41.176
tblastx	16	36366	36401	basic	len/pident 12/58.333
tblastx	16	36221	36256	basic	len/pident 12/58.333
tblastx	16	36224	36256	basic	len/pident 11/81.818
tblastx	16	36258	36214	basic	len/pident 15/66.667
tblastx	16	36098	36130	basic	len/pident 11/63.636
tblastx	16	36399	36440	basic	len/pident 14/50.0
tblastx	16	36215	36259	basic	len/pident 15/60.0
tblastx	16	36390	36410	basic	len/pident 7/85.714
tblastx	16	36424	36468	basic	len/pident 15/40.0
tblastx	16	36550	36500	basic	len/pident 17/47.059
tblastx	16	36375	36410	basic	len/pident 12/58.333
tblastx	16	36206	36253	basic	len/pident 16/50.0
tblastx	16	36070	36120	basic	len/pident 17/47.059
tblastx	16	36206	36256	basic	len/pident 17/35.294
tblastx	16	36200	36241	basic	len/pident 14/57.143
tblastx	16	36116	36087	basic	len/pident 10/70.0
tblastx	16	36258	36214	basic	len/pident 15/60.0
tblastx	16	36215	36247	basic	len/pident 11/63.636
tblastx	16	36079	36129	basic	len/pident 17/41.176
tblastx	16	36062	36082	basic	len/pident 7/85.714
tblastx	16	36073	36120	basic	len/pident 16/37.5
tblastx	16	24271	24239	basic	len/pident 11/63.636
tblastx	16	36079	36114	basic	len/pident 12/58.333
tblastx	16	36092	36133	basic	len/pident 14/57.143
tblastx	16	36236	36259	basic	len/pident 8/75.0
tblastx	16	36366	36407	basic	len/pident 14/50.0
tblastx	16	11400	11417	basic	len/pident 6/100.0
tblastx	16	36107	36133	basic	len/pident 9/66.667
tblastx	16	36385	36426	basic	len/pident 14/50.0
tblastx	16	36094	36120	basic	len/pident 9/55.556
tblastx	16	36570	36590	basic	len/pident 7/85.714
tblastx	16	36073	36099	basic	len/pident 9/55.556
tblastx	16	11392	11418	basic	len/pident 9/66.667
tblastx	16	11400	11417	basic	len/pident 6/83.333
tblastx	16	36106	36129	basic	len/pident 8/75.0
tblastx	16	3116	3139	basic	len/pident 8/62.5
tblastx	16	28329	28303	basic	len/pident 9/66.667
tblastx	16	36434	36457	basic	len/pident 8/75.0
tblastx	16	1112	1077	basic	len/pident 12/41.667
tblastx	16	36447	36424	basic	len/pident 8/75.0
tblastx	16	6369	6389	basic	len/pident 7/71.429
tblastx	16	11416	11399	basic	len/pident 6/100.0
tblastx	16	36563	36607	basic	len/pident 15/46.667
tblastx	16	36570	36602	basic	len/pident 11/54.545
tblastx	16	27037	27060	basic	len/pident 8/75.0
tblastx	16	38250	38200	basic	len/pident 17/29.412
tblastx	16	36087	36049	basic	len/pident 13/61.538
tblastx	16	9245	9277	basic	len/pident 11/45.455
tblastx	16	36081	36061	basic	len/pident 7/85.714
tblastx	16	1140	1187	basic	len/pident 16/43.75
tblastx	16	35408	35428	basic	len/pident 7/71.429
tblastx	16	36041	36085	basic	len/pident 15/46.667
tblastx	7	13029	13064	basic	len/pident 12/100.0
tblastx	7	13065	13030	basic	len/pident 12/100.0
tblastx	7	13030	13065	basic	len/pident 12/100.0
tblastx	7	13031	13066	basic	len/pident 12/100.0
tblastx	16	36215	36259	basic	len/pident 15/66.667
