exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
37	197	214	8079	8096	100.0	6	18.9	8.2	3	tblastx:e1e1
37	14	76	36167	36229	38.095	21	18.9	8.2	2	tblastx:e1e1
37	165	179	57209	57223	100.0	5	18.9	8.2	2	tblastx:e1e1
37	20	76	42579	42523	47.368	19	18.9	8.2	-2	tblastx:e1e1
37	71	42	90772	90743	50.0	10	18.9	8.3	-1	tblastx:e1e1
37	71	39	44126	44094	45.455	11	18.9	8.3	-3	tblastx:e1e1
37	36	7	7298	7269	50.0	10	18.9	8.3	-3	tblastx:e1e1
37	154	86	56701	56769	30.435	23	18.9	8.5	1	tblastx:e1e1
37	181	116	99384	99449	36.364	22	18.9	8.5	3	tblastx:e1e1
37	91	32	112199	112258	35.0	20	18.9	8.5	2	tblastx:e1e1
38	2	118	58992	59108	100.0	39	105.0	2.71e-26	3	tblastx:e1e1
38	120	1	59110	58991	100.0	40	98.7	2.31e-24	-1	tblastx:e1e1
38	119	3	59109	58993	100.0	39	97.7	4.36e-24	-2	tblastx:e1e1
38	1	120	58991	59110	100.0	40	94.1	5.54e-23	2	tblastx:e1e1
38	3	119	58993	59109	100.0	39	93.6	7.61e-23	1	tblastx:e1e1
38	118	2	59108	58992	100.0	39	92.1	2.18e-22	-3	tblastx:e1e1
38	68	115	29753	29706	50.0	16	22.1	0.25	-3	tblastx:e1e1
38	2	70	111451	111383	34.783	23	21.2	0.47	-1	tblastx:e1e1
38	2	85	104344	104261	42.857	28	21.2	0.47	-1	tblastx:e1e1
38	93	46	57475	57522	43.75	16	21.2	0.47	1	tblastx:e1e1
38	59	115	24439	24495	31.579	19	20.8	0.65	1	tblastx:e1e1
38	8	49	25774	25733	50.0	14	20.8	0.65	-1	tblastx:e1e1
38	8	40	95224	95256	45.455	11	20.3	0.89	1	tblastx:e1e1
38	80	112	98781	98813	63.636	11	20.3	0.89	3	tblastx:e1e1
38	59	88	9566	9537	50.0	10	20.3	0.89	-3	tblastx:e1e1
38	118	77	34393	34352	50.0	14	20.1	1.0	-1	tblastx:e1e1
38	47	3	62186	62230	46.667	15	19.9	1.2	2	tblastx:e1e1
38	2	22	34240	34220	57.143	7	17.6	1.4	-1	tblastx:e1e1
38	65	91	34206	34180	55.556	9	16.6	1.4	-2	tblastx:e1e1
38	90	52	51607	51569	46.154	13	19.4	1.7	-1	tblastx:e1e1
38	77	103	16952	16978	55.556	9	18.9	2.3	2	tblastx:e1e1
38	45	22	92708	92685	75.0	8	18.9	2.3	-3	tblastx:e1e1
38	92	109	92016	91999	83.333	6	18.9	2.3	-2	tblastx:e1e1
38	68	115	72516	72469	43.75	16	18.9	2.3	-2	tblastx:e1e1
38	107	78	65672	65701	70.0	10	18.9	2.3	2	tblastx:e1e1
38	15	59	40230	40186	33.333	15	18.9	2.3	-2	tblastx:e1e1
38	107	9	106210	106308	30.303	33	18.9	2.3	1	tblastx:e1e1
38	58	8	113642	113692	41.176	17	18.8	2.6	2	tblastx:e1e1
38	63	37	110919	110893	66.667	9	18.5	3.2	-2	tblastx:e1e1
38	86	109	71237	71260	50.0	8	18.5	3.2	2	tblastx:e1e1
38	76	44	22076	22044	63.636	11	18.3	3.5	-3	tblastx:e1e1
38	88	111	100241	100218	75.0	8	18.0	4.4	-3	tblastx:e1e1
38	86	112	95451	95425	55.556	9	18.0	4.4	-2	tblastx:e1e1
38	5	19	85315	85301	100.0	5	18.0	4.4	-1	tblastx:e1e1
38	92	109	84394	84377	83.333	6	18.0	4.4	-1	tblastx:e1e1
38	77	109	49471	49439	54.545	11	18.0	4.4	-1	tblastx:e1e1
38	86	118	71005	71037	45.455	11	18.0	4.4	1	tblastx:e1e1
38	84	55	93002	93031	60.0	10	18.0	4.4	2	tblastx:e1e1
38	65	85	38561	38581	71.429	7	17.6	6.0	2	tblastx:e1e1
38	48	77	58190	58161	70.0	10	17.6	6.0	-3	tblastx:e1e1
38	95	112	13689	13672	83.333	6	17.6	6.0	-2	tblastx:e1e1
38	86	100	24750	24764	100.0	5	17.1	8.2	3	tblastx:e1e1
38	92	72	26084	26104	71.429	7	17.1	8.2	2	tblastx:e1e1
38	92	54	72149	72111	53.846	13	17.1	8.2	-3	tblastx:e1e1
38	89	115	71601	71575	44.444	9	17.1	8.2	-2	tblastx:e1e1
38	87	55	70652	70620	54.545	11	17.1	8.2	-3	tblastx:e1e1
38	83	106	67367	67344	62.5	8	17.1	8.2	-3	tblastx:e1e1
38	48	28	51879	51899	57.143	7	17.1	8.2	3	tblastx:e1e1
38	11	94	65575	65658	28.571	28	17.1	8.2	1	tblastx:e1e1
38	92	112	47206	47186	71.429	7	17.1	8.2	-1	tblastx:e1e1
38	41	21	45539	45519	71.429	7	17.1	8.2	-3	tblastx:e1e1
38	4	27	38616	38593	75.0	8	17.1	8.2	-2	tblastx:e1e1
38	44	27	87867	87884	83.333	6	17.1	8.2	3	tblastx:e1e1
38	89	109	106238	106258	57.143	7	17.1	8.2	2	tblastx:e1e1
39	120	1	64942	64823	100.0	40	102.0	1.41e-25	-1	tblastx:e1e1
39	1	120	64823	64942	100.0	40	101.0	2.67e-25	2	tblastx:e1e1
39	3	119	64825	64941	100.0	39	100.0	6.92e-25	1	tblastx:e1e1
39	2	118	64824	64940	100.0	39	99.1	1.79e-24	3	tblastx:e1e1
39	119	3	64941	64825	100.0	39	98.2	3.39e-24	-2	tblastx:e1e1
39	118	2	64940	64824	100.0	39	87.3	6.53e-21	-3	tblastx:e1e1
39	102	37	79866	79801	40.909	22	26.3	0.015	-2	tblastx:e1e1
39	7	48	88363	88322	57.143	14	22.6	0.18	-1	tblastx:e1e1
39	19	72	57167	57220	44.444	18	22.1	0.27	2	tblastx:e1e1
39	77	112	55322	55287	50.0	12	21.2	0.47	-3	tblastx:e1e1
39	80	15	85327	85262	45.455	22	21.2	0.5	-1	tblastx:e1e1
39	98	112	106659	106645	100.0	5	18.9	0.57	-2	tblastx:e1e1
39	39	98	106846	106787	35.0	20	17.1	0.57	-1	tblastx:e1e1
39	36	50	19623	19637	100.0	5	20.8	0.69	3	tblastx:e1e1
39	78	34	78117	78161	46.667	15	20.8	0.69	3	tblastx:e1e1
39	119	54	114360	114295	36.364	22	20.3	0.95	-2	tblastx:e1e1
39	7	72	36315	36380	40.909	22	20.3	0.95	3	tblastx:e1e1
39	89	112	55724	55701	75.0	8	19.9	1.2	-3	tblastx:e1e1
39	120	85	41280	41315	58.333	12	19.9	1.3	3	tblastx:e1e1
39	45	83	13550	13512	46.154	13	19.4	1.7	-3	tblastx:e1e1
39	114	79	63010	63045	66.667	12	19.4	1.8	1	tblastx:e1e1
39	114	52	1653	1591	28.571	21	19.4	1.8	-2	tblastx:e1e1
39	55	105	91369	91319	35.294	17	18.9	2.3	-1	tblastx:e1e1
39	59	100	69374	69333	35.714	14	18.9	2.3	-3	tblastx:e1e1
39	67	120	20833	20780	38.889	18	18.9	2.3	-1	tblastx:e1e1
39	15	107	27714	27806	29.032	31	18.9	2.5	3	tblastx:e1e1
39	104	60	69193	69237	46.667	15	18.9	2.5	1	tblastx:e1e1
39	10	51	97099	97058	35.714	14	18.5	3.2	-1	tblastx:e1e1
39	95	112	18411	18394	83.333	6	18.5	3.2	-2	tblastx:e1e1
39	63	40	105764	105741	75.0	8	18.5	3.4	-3	tblastx:e1e1
39	80	103	39625	39602	62.5	8	18.0	4.4	-1	tblastx:e1e1
39	119	60	110432	110491	30.0	20	18.0	4.7	2	tblastx:e1e1
39	79	114	13863	13828	41.667	12	17.6	6.0	-2	tblastx:e1e1
39	16	33	1169	1152	83.333	6	17.6	6.0	-3	tblastx:e1e1
39	120	103	112674	112657	66.667	6	17.6	6.4	-2	tblastx:e1e1
39	95	63	85112	85080	36.364	11	17.6	6.4	-3	tblastx:e1e1
39	76	99	83405	83428	62.5	8	17.6	6.4	2	tblastx:e1e1
39	91	71	71058	71078	85.714	7	17.5	6.6	3	tblastx:e1e1
39	3	80	90814	90737	26.923	26	17.1	8.2	-1	tblastx:e1e1
39	108	67	1581	1622	42.857	14	17.1	8.8	3	tblastx:e1e1
39	73	99	43335	43361	44.444	9	17.1	8.8	3	tblastx:e1e1
39	67	99	79882	79914	54.545	11	17.1	8.8	1	tblastx:e1e1
39	65	24	32479	32438	35.714	14	17.1	8.8	-1	tblastx:e1e1
39	114	100	9876	9862	80.0	5	17.1	8.8	-2	tblastx:e1e1
40	213	1	81748	81536	100.0	71	176.0	3.31e-47	-1	tblastx:e1e1
40	211	2	81746	81537	100.0	70	174.0	8.59e-47	-3	tblastx:e1e1
40	1	213	81536	81748	100.0	71	174.0	8.59e-47	2	tblastx:e1e1
40	3	212	81538	81747	100.0	70	171.0	5.78e-46	1	tblastx:e1e1
40	2	211	81537	81746	100.0	70	166.0	3.59e-44	3	tblastx:e1e1
40	212	3	81747	81538	100.0	70	164.0	9.3e-44	-2	tblastx:e1e1
40	45	86	29748	29707	50.0	14	25.8	0.057	-2	tblastx:e1e1
40	83	175	77628	77536	35.484	31	24.9	0.11	-2	tblastx:e1e1
40	58	159	81926	82027	35.294	34	24.4	0.15	2	tblastx:e1e1
40	151	119	108440	108472	54.545	11	24.4	0.15	2	tblastx:e1e1
40	66	7	20895	20836	35.0	20	23.1	0.39	-2	tblastx:e1e1
40	51	10	103668	103627	42.857	14	22.6	0.53	-2	tblastx:e1e1
40	69	22	31836	31789	43.75	16	22.6	0.53	-2	tblastx:e1e1
40	140	66	69296	69222	36.0	25	22.1	0.74	-3	tblastx:e1e1
40	160	113	39595	39548	43.75	16	21.2	1.4	-1	tblastx:e1e1
40	69	16	97957	98010	38.889	18	21.2	1.4	1	tblastx:e1e1
40	196	155	52654	52695	57.143	14	20.8	1.9	1	tblastx:e1e1
40	72	16	67	123	42.105	19	20.3	2.6	1	tblastx:e1e1
40	185	147	110882	110844	61.538	13	20.3	2.6	-3	tblastx:e1e1
40	126	88	96699	96661	46.154	13	19.9	3.6	-2	tblastx:e1e1
40	129	100	37740	37711	50.0	10	19.9	3.6	-2	tblastx:e1e1
40	80	127	104134	104087	37.5	16	19.4	4.8	-1	tblastx:e1e1
40	165	206	23184	23143	50.0	14	19.4	4.8	-2	tblastx:e1e1
40	8	52	103625	103669	46.667	15	19.4	4.9	2	tblastx:e1e1
40	88	144	115073	115017	36.842	19	18.9	6.6	-3	tblastx:e1e1
40	119	81	2131	2169	61.538	13	18.9	6.8	1	tblastx:e1e1
40	5	22	108048	108065	83.333	6	18.9	6.8	3	tblastx:e1e1
40	133	159	10960	10934	66.667	9	18.5	9.1	-1	tblastx:e1e1
40	122	184	2264	2326	28.571	21	18.5	9.3	2	tblastx:e1e1
40	24	10	108067	108053	100.0	5	18.5	9.3	-1	tblastx:e1e1
40	193	149	8759	8803	40.0	15	18.5	9.3	2	tblastx:e1e1
40	152	120	10460	10492	63.636	11	18.5	9.3	2	tblastx:e1e1
40	151	183	105161	105193	45.455	11	18.5	9.3	2	tblastx:e1e1
40	121	213	115588	115680	29.032	31	18.5	9.3	1	tblastx:e1e1
41	72	1	93898	93827	100.0	24	57.0	4.4e-12	-1	tblastx:e1e1
41	1	72	93827	93898	100.0	24	57.0	4.4e-12	2	tblastx:e1e1
41	2	70	93828	93896	100.0	23	57.0	4.4e-12	3	tblastx:e1e1
41	70	2	93896	93828	100.0	23	55.6	1.14e-11	-3	tblastx:e1e1
41	71	3	93897	93829	100.0	23	52.4	1.05e-10	-2	tblastx:e1e1
41	3	71	93829	93897	100.0	23	47.3	3.46e-09	1	tblastx:e1e1
41	1	30	3327	3298	70.0	10	21.2	0.25	-2	tblastx:e1e1
41	14	58	78538	78494	46.667	15	19.9	0.65	-1	tblastx:e1e1
41	32	70	13790	13828	46.154	13	17.6	3.2	2	tblastx:e1e1
41	29	64	41248	41283	50.0	12	17.6	3.2	1	tblastx:e1e1
41	29	49	53295	53275	85.714	7	17.6	3.2	-2	tblastx:e1e1
41	61	26	108364	108399	58.333	12	17.6	3.2	1	tblastx:e1e1
41	50	3	77623	77576	56.25	16	17.1	4.4	-1	tblastx:e1e1
41	14	43	86136	86107	40.0	10	16.6	6.0	-2	tblastx:e1e1
41	32	52	37774	37754	57.143	7	16.6	6.0	-1	tblastx:e1e1
41	26	61	98984	99019	58.333	12	16.6	6.0	2	tblastx:e1e1
41	52	26	99975	99949	66.667	9	16.2	8.3	-2	tblastx:e1e1
41	41	64	52557	52580	62.5	8	16.2	8.3	3	tblastx:e1e1
42	99	1	113334	113236	100.0	33	86.3	8.17e-21	-2	tblastx:e1e1
42	98	3	113333	113238	100.0	32	84.5	2.91e-20	-3	tblastx:e1e1
42	100	2	113335	113237	100.0	33	83.1	7.54e-20	-1	tblastx:e1e1
42	2	100	113237	113335	100.0	33	82.2	1.42e-19	2	tblastx:e1e1
42	1	99	113236	113334	100.0	33	80.8	3.69e-19	1	tblastx:e1e1
42	3	98	113238	113333	100.0	32	78.5	1.81e-18	3	tblastx:e1e1
42	74	12	20225	20287	42.857	21	19.4	1.1	2	tblastx:e1e1
42	46	90	23446	23402	53.333	15	18.9	1.4	-1	tblastx:e1e1
42	13	75	20286	20224	38.095	21	18.5	1.9	-2	tblastx:e1e1
42	69	55	82052	82066	80.0	5	18.5	2.1	2	tblastx:e1e1
42	73	5	104843	104775	39.13	23	18.0	2.9	-3	tblastx:e1e1
42	33	62	22914	22943	60.0	10	18.0	2.9	3	tblastx:e1e1
42	59	3	110795	110739	31.579	19	17.6	4.0	-3	tblastx:e1e1
42	36	86	13331	13381	41.176	17	17.6	4.0	2	tblastx:e1e1
42	45	13	21581	21613	63.636	11	17.6	4.0	2	tblastx:e1e1
42	47	70	30754	30777	62.5	8	17.6	4.0	1	tblastx:e1e1
42	99	55	81898	81854	33.333	15	17.6	4.0	-1	tblastx:e1e1
42	25	11	50853	50867	100.0	5	17.6	4.0	3	tblastx:e1e1
42	90	25	57168	57103	36.364	22	17.6	4.0	-2	tblastx:e1e1
42	74	48	25816	25790	66.667	9	17.6	4.0	-1	tblastx:e1e1
42	74	63	104484	104473	100.0	4	17.1	5.5	-2	tblastx:e1e1
42	62	3	100492	100433	30.0	20	17.1	5.5	-1	tblastx:e1e1
42	40	17	43028	43005	75.0	8	17.1	5.5	-3	tblastx:e1e1
42	87	1	26959	26873	31.034	29	17.1	5.5	-1	tblastx:e1e1
42	66	49	22505	22488	66.667	6	17.1	5.5	-3	tblastx:e1e1
42	19	75	63378	63322	31.579	19	16.6	6.8	-2	tblastx:e1e1
42	66	92	7699	7673	55.556	9	16.6	6.8	-1	tblastx:e1e1
42	67	84	7563	7580	66.667	6	16.6	7.6	3	tblastx:e1e1
42	38	3	41919	41954	50.0	12	16.6	7.6	3	tblastx:e1e1
42	25	11	71221	71207	80.0	5	16.6	7.6	-1	tblastx:e1e1
42	81	1	69244	69164	29.63	27	16.6	7.6	-1	tblastx:e1e1
42	93	73	47943	47963	57.143	7	16.6	7.6	3	tblastx:e1e1
42	66	49	36251	36234	50.0	6	16.6	7.6	-3	tblastx:e1e1
42	93	82	97827	97838	100.0	4	16.6	7.6	3	tblastx:e1e1
42	64	87	98458	98481	62.5	8	16.6	7.6	1	tblastx:e1e1
42	71	39	13519	13487	45.455	11	16.6	7.6	-1	tblastx:e1e1
42	84	13	9915	9844	25.0	24	16.6	7.6	-2	tblastx:e1e1
42	26	9	7705	7688	83.333	6	16.6	7.6	-1	tblastx:e1e1
42	93	82	4393	4382	100.0	4	16.6	7.6	-1	tblastx:e1e1
43	162	1	114282	114121	100.0	54	149.0	2.11e-39	-2	tblastx:e1e1
43	1	162	114121	114282	100.0	54	133.0	1.03e-34	1	tblastx:e1e1
43	164	3	114284	114123	100.0	54	132.0	2.57e-34	-3	tblastx:e1e1
43	2	163	114122	114283	100.0	54	130.0	1.31e-33	2	tblastx:e1e1
43	163	2	114283	114122	100.0	54	124.0	8.4e-32	-1	tblastx:e1e1
43	3	164	114123	114284	100.0	54	120.0	1.48e-30	3	tblastx:e1e1
43	22	87	113855	113790	54.545	22	27.2	0.014	-3	tblastx:e1e1
43	13	48	114073	114108	66.667	12	22.6	0.015	1	tblastx:e1e1
43	37	96	114182	114241	50.0	20	20.8	0.015	2	tblastx:e1e1
43	28	75	114072	114119	50.0	16	22.1	0.019	3	tblastx:e1e1
43	62	121	114157	114216	50.0	20	20.8	0.019	1	tblastx:e1e1
43	50	12	114110	114072	61.538	13	22.1	0.026	-3	tblastx:e1e1
43	120	61	114215	114156	50.0	20	20.3	0.026	-3	tblastx:e1e1
43	28	93	114063	113998	50.0	22	26.3	0.027	-2	tblastx:e1e1
43	90	25	31530	31465	40.909	22	24.0	0.13	-2	tblastx:e1e1
43	10	96	73701	73615	37.931	29	23.5	0.18	-2	tblastx:e1e1
43	34	84	114286	114336	52.941	17	23.1	0.25	1	tblastx:e1e1
43	86	21	113791	113856	54.545	22	23.0	0.26	1	tblastx:e1e1
43	50	127	73794	73717	42.308	26	22.6	0.34	-2	tblastx:e1e1
43	95	36	114240	114181	50.0	20	20.3	0.45	-2	tblastx:e1e1
43	54	4	114129	114079	41.176	17	17.1	0.45	-2	tblastx:e1e1
43	150	100	81122	81072	47.059	17	21.7	0.64	-3	tblastx:e1e1
43	107	30	114104	114027	46.154	26	21.6	0.66	-3	tblastx:e1e1
43	3	107	51636	51532	37.143	35	21.6	0.7	-2	tblastx:e1e1
43	96	70	114105	114079	77.778	9	21.2	0.88	-2	tblastx:e1e1
43	107	160	5938	5991	50.0	18	21.2	0.88	1	tblastx:e1e1
43	90	25	113876	113941	45.455	22	21.2	0.88	2	tblastx:e1e1
43	98	154	113843	113899	47.368	19	18.0	1.1	2	tblastx:e1e1
43	19	90	113770	113841	41.667	24	17.6	1.1	1	tblastx:e1e1
43	93	31	114347	114285	47.619	21	20.8	1.2	-3	tblastx:e1e1
43	128	24	83903	84007	25.714	35	20.7	1.3	2	tblastx:e1e1
43	36	128	113879	113787	38.71	31	20.7	1.3	-3	tblastx:e1e1
43	36	7	87196	87225	50.0	10	20.3	1.7	1	tblastx:e1e1
43	31	120	113970	114059	33.333	30	20.3	1.7	3	tblastx:e1e1
43	152	99	75282	75229	33.333	18	20.3	1.7	-2	tblastx:e1e1
43	121	47	113437	113511	40.0	25	20.0	2.0	1	tblastx:e1e1
43	30	7	97599	97576	62.5	8	19.9	2.3	-2	tblastx:e1e1
43	51	25	57080	57106	66.667	9	19.9	2.3	2	tblastx:e1e1
43	63	28	70171	70206	41.667	12	19.4	3.1	1	tblastx:e1e1
43	105	82	109097	109120	62.5	8	19.4	3.1	2	tblastx:e1e1
43	43	96	113128	113181	44.444	18	19.4	3.1	1	tblastx:e1e1
43	51	7	111174	111130	33.333	15	18.9	4.3	-2	tblastx:e1e1
43	44	100	26442	26498	42.105	19	18.9	4.3	3	tblastx:e1e1
43	159	139	79683	79663	85.714	7	18.9	4.3	-2	tblastx:e1e1
43	159	139	79639	79619	85.714	7	18.9	4.3	-1	tblastx:e1e1
43	66	7	45105	45046	35.0	20	18.9	4.3	-2	tblastx:e1e1
43	71	103	114080	114112	63.636	11	18.9	4.3	2	tblastx:e1e1
43	28	72	114453	114497	46.667	15	18.9	4.3	3	tblastx:e1e1
43	164	120	75833	75789	40.0	15	18.9	4.4	-3	tblastx:e1e1
43	131	63	55332	55264	34.783	23	18.9	4.4	-2	tblastx:e1e1
43	121	50	111177	111106	33.333	24	18.7	5.2	-2	tblastx:e1e1
43	51	116	73944	74009	36.364	22	18.5	5.9	3	tblastx:e1e1
43	63	37	68398	68372	55.556	9	18.5	5.9	-1	tblastx:e1e1
43	33	19	54744	54758	80.0	5	18.5	5.9	3	tblastx:e1e1
43	26	70	91115	91159	46.667	15	18.5	5.9	2	tblastx:e1e1
43	37	90	114055	114108	44.444	18	18.5	5.9	1	tblastx:e1e1
43	155	114	88202	88161	50.0	14	18.4	6.1	-3	tblastx:e1e1
43	35	3	113778	113810	54.545	11	18.4	6.1	3	tblastx:e1e1
43	84	55	13496	13525	40.0	10	18.0	8.2	2	tblastx:e1e1
43	48	13	81997	81962	50.0	12	18.0	8.2	-1	tblastx:e1e1
43	131	163	51547	51579	63.636	11	18.0	8.2	1	tblastx:e1e1
43	102	58	40481	40437	33.333	15	18.0	8.2	-3	tblastx:e1e1
43	71	45	113545	113519	77.778	9	18.0	8.4	-1	tblastx:e1e1
43	137	102	14926	14961	50.0	12	18.0	8.4	1	tblastx:e1e1
43	163	137	75561	75587	66.667	9	17.8	9.7	3	tblastx:e1e1
43	91	23	12269	12201	43.478	23	17.8	9.7	-3	tblastx:e1e1
1	2	1975	2002	3975	100.0	658	1554.0	0.0	1	tblastx:e1e-3
1	1974	1	3974	2001	100.0	658	1548.0	0.0	-3	tblastx:e1e-3
1	1	1974	2001	3974	100.0	658	1521.0	0.0	3	tblastx:e1e-3
1	1976	3	3976	2003	100.0	658	1517.0	0.0	-1	tblastx:e1e-3
1	1975	2	3975	2002	100.0	658	1506.0	0.0	-2	tblastx:e1e-3
1	3	1976	2003	3976	100.0	658	1503.0	0.0	2	tblastx:e1e-3
2	3	122	4676	4795	100.0	40	102.0	1.41e-25	2	tblastx:e1e-3
2	2	124	4675	4797	100.0	41	101.0	2.67e-25	1	tblastx:e1e-3
2	123	1	4796	4674	100.0	41	100.0	5.04e-25	-3	tblastx:e1e-3
2	1	123	4674	4796	100.0	41	99.1	1.79e-24	3	tblastx:e1e-3
2	124	2	4797	4675	100.0	41	96.8	8.78e-24	-2	tblastx:e1e-3
2	122	3	4795	4676	100.0	40	95.9	1.66e-23	-1	tblastx:e1e-3
3	173	3	7233	7063	100.0	57	149.0	3.31e-39	-2	tblastx:e1e-3
3	175	2	7235	7062	100.0	58	147.0	1.18e-38	-3	tblastx:e1e-3
3	1	174	7061	7234	100.0	58	138.0	4.93e-36	2	tblastx:e1e-3
3	2	175	7062	7235	100.0	58	136.0	1.84e-35	3	tblastx:e1e-3
3	174	1	7234	7061	100.0	58	134.0	8.59e-35	-1	tblastx:e1e-3
3	3	173	7063	7233	100.0	57	127.0	1.01e-32	1	tblastx:e1e-3
4	100	2	7975	7877	100.0	33	84.9	2.12e-20	-1	tblastx:e1e-3
4	2	100	7877	7975	100.0	33	84.0	4e-20	2	tblastx:e1e-3
4	1	99	7876	7974	100.0	33	82.6	1.04e-19	1	tblastx:e1e-3
4	99	1	7974	7876	100.0	33	81.7	1.96e-19	-2	tblastx:e1e-3
4	3	101	7878	7976	100.0	33	78.0	2.48e-18	3	tblastx:e1e-3
4	101	3	7976	7878	100.0	33	75.8	1.21e-17	-3	tblastx:e1e-3
5	1	57	8418	8474	100.0	19	53.8	4.06e-11	3	tblastx:e1e-3
5	58	2	8475	8419	100.0	19	51.5	1.99e-10	-2	tblastx:e1e-3
5	56	3	8473	8420	100.0	18	50.6	3.75e-10	-1	tblastx:e1e-3
5	2	58	8419	8475	100.0	19	48.6	1.5e-09	1	tblastx:e1e-3
5	57	1	8474	8418	100.0	19	46.3	7.31e-09	-3	tblastx:e1e-3
5	3	56	8420	8473	100.0	18	43.7	4.4e-08	2	tblastx:e1e-3
6	3	62	10014	10073	100.0	20	62.5	9.72e-14	3	tblastx:e1e-3
6	62	3	10073	10014	100.0	20	52.8	7.66e-11	-3	tblastx:e1e-3
6	2	61	10013	10072	100.0	20	49.6	7.08e-10	2	tblastx:e1e-3
6	60	1	10071	10012	100.0	20	48.3	1.84e-09	-2	tblastx:e1e-3
6	61	2	10072	10013	100.0	20	46.4	6.54e-09	-1	tblastx:e1e-3
6	1	60	10012	10071	100.0	20	45.1	1.7e-08	1	tblastx:e1e-3
8	1	69	11408	11476	100.0	23	62.9	7.08e-14	2	tblastx:e1e-3
8	3	68	11410	11475	100.0	22	58.8	1.23e-12	1	tblastx:e1e-3
8	68	3	11475	11410	100.0	22	57.4	3.2e-12	-2	tblastx:e1e-3
8	69	1	11476	11408	100.0	23	54.2	2.96e-11	-1	tblastx:e1e-3
8	70	2	11477	11409	100.0	23	52.8	7.66e-11	-3	tblastx:e1e-3
8	2	70	11409	11477	100.0	23	52.4	1.05e-10	3	tblastx:e1e-3
9	1	171	13135	13305	100.0	57	147.0	1.14e-38	1	tblastx:e1e-3
9	169	2	13303	13136	100.0	56	145.0	2.96e-38	-1	tblastx:e1e-3
9	170	3	13304	13137	100.0	56	135.0	3.21e-35	-3	tblastx:e1e-3
9	171	1	13305	13135	100.0	57	134.0	8.32e-35	-2	tblastx:e1e-3
9	2	169	13136	13303	100.0	56	133.0	1.14e-34	2	tblastx:e1e-3
9	3	170	13137	13304	100.0	56	133.0	1.57e-34	3	tblastx:e1e-3
10	169	2	14385	14218	100.0	56	143.0	1.4e-37	-2	tblastx:e1e-3
10	1	168	14217	14384	100.0	56	140.0	1.3e-36	3	tblastx:e1e-3
10	3	167	14219	14383	100.0	55	139.0	2.45e-36	2	tblastx:e1e-3
10	167	3	14383	14219	100.0	55	138.0	4.62e-36	-1	tblastx:e1e-3
10	168	1	14384	14217	100.0	56	135.0	4.27e-35	-3	tblastx:e1e-3
10	2	169	14218	14385	100.0	56	130.0	1.4e-33	1	tblastx:e1e-3
11	131	3	17417	17289	100.0	43	113.0	1.07e-28	-3	tblastx:e1e-3
11	130	2	17416	17288	100.0	43	108.0	2.56e-27	-1	tblastx:e1e-3
11	1	129	17287	17415	100.0	43	105.0	1.72e-26	1	tblastx:e1e-3
11	129	1	17415	17287	100.0	43	103.0	1.16e-25	-2	tblastx:e1e-3
11	2	130	17288	17416	100.0	43	99.1	2.02e-24	2	tblastx:e1e-3
11	3	131	17289	17417	100.0	43	99.1	2.02e-24	3	tblastx:e1e-3
12	110	3	18017	17910	100.0	36	95.5	1.71e-23	-3	tblastx:e1e-3
12	1	108	17908	18015	100.0	36	92.3	1.58e-22	1	tblastx:e1e-3
12	109	2	18016	17909	100.0	36	86.8	7.13e-21	-1	tblastx:e1e-3
12	108	1	18015	17908	100.0	36	86.3	9.8e-21	-2	tblastx:e1e-3
12	2	109	17909	18016	100.0	36	84.5	3.49e-20	2	tblastx:e1e-3
12	3	110	17910	18017	100.0	36	82.2	1.71e-19	3	tblastx:e1e-3
13	2	112	18276	18386	100.0	37	103.0	6.09e-26	3	tblastx:e1e-3
13	110	3	18384	18277	100.0	36	94.1	4.8e-23	-2	tblastx:e1e-3
13	111	1	18385	18275	100.0	37	89.0	1.58e-21	-1	tblastx:e1e-3
13	1	111	18275	18385	100.0	37	86.8	7.73e-21	2	tblastx:e1e-3
13	112	2	18386	18276	100.0	37	84.7	3.26e-20	-3	tblastx:e1e-3
13	3	110	18277	18384	100.0	36	81.7	2.54e-19	1	tblastx:e1e-3
14	121	2	18844	18725	100.0	40	111.0	4.65e-28	-1	tblastx:e1e-3
14	1	120	18724	18843	100.0	40	103.0	1.03e-25	1	tblastx:e1e-3
14	120	1	18843	18724	100.0	40	101.0	3.67e-25	-2	tblastx:e1e-3
14	3	122	18726	18845	100.0	40	92.3	2.1e-22	3	tblastx:e1e-3
14	2	121	18725	18844	100.0	40	91.8	2.89e-22	2	tblastx:e1e-3
14	122	3	18845	18726	100.0	40	84.5	4.65e-20	-3	tblastx:e1e-3
15	2	124	19654	19776	100.0	41	104.0	5.45e-26	1	tblastx:e1e-3
15	122	3	19774	19655	100.0	40	103.0	7.49e-26	-1	tblastx:e1e-3
15	1	123	19653	19775	100.0	41	101.0	2.67e-25	3	tblastx:e1e-3
15	123	1	19775	19653	100.0	41	100.0	5.04e-25	-3	tblastx:e1e-3
15	124	2	19776	19654	100.0	41	97.7	4.65e-24	-2	tblastx:e1e-3
15	3	122	19655	19774	100.0	40	96.8	8.78e-24	2	tblastx:e1e-3
16	81	1	22288	22208	100.0	27	68.9	1.14e-15	-1	tblastx:e1e-3
