exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
4	219	242	67863	67886	62.5	8	18.5	1.34e-15	3	tblastx:e1e1
4	150	305	50103	50258	42.308	52	58.3	3.5e-13	3	tblastx:e1e1
4	105	143	50061	50099	38.462	13	23.5	3.5e-13	3	tblastx:e1e1
4	270	335	19936	20001	63.636	22	43.2	6.07e-13	1	tblastx:e1e1
4	183	242	19843	19902	45.0	20	29.9	6.07e-13	1	tblastx:e1e1
4	81	125	19741	19785	46.667	15	24.4	6.07e-13	1	tblastx:e1e1
4	198	293	62936	63031	53.125	32	46.9	1.2e-12	2	tblastx:e1e1
4	159	221	44260	44322	42.857	21	30.4	1.2e-12	1	tblastx:e1e1
4	102	170	42922	42990	34.783	23	26.3	1.2e-12	1	tblastx:e1e1
4	33	62	19930	19959	80.0	10	25.8	1.2e-12	1	tblastx:e1e1
4	69	113	19969	20013	46.667	15	24.4	1.2e-12	1	tblastx:e1e1
4	159	293	56326	56460	42.222	45	60.6	2.56e-12	1	tblastx:e1e1
4	159	293	39633	39767	42.222	45	57.0	5.59e-12	3	tblastx:e1e1
4	117	161	39609	39653	33.333	15	20.8	5.59e-12	3	tblastx:e1e1
4	21	221	20865	21065	34.328	67	54.7	1.59e-10	3	tblastx:e1e1
4	159	290	65261	65392	40.909	44	54.2	2.19e-10	2	tblastx:e1e1
4	42	152	65261	65371	40.541	37	47.8	3e-10	2	tblastx:e1e1
4	177	230	65399	65452	38.889	18	24.0	3e-10	2	tblastx:e1e1
4	18	182	50088	50252	36.364	55	52.8	5.67e-10	3	tblastx:e1e1
4	165	293	47722	47850	37.209	43	46.0	1.02e-09	1	tblastx:e1e1
4	102	143	47665	47706	50.0	14	24.0	1.02e-09	1	tblastx:e1e1
4	138	335	20748	20945	33.333	66	51.9	1.07e-09	3	tblastx:e1e1
4	18	137	58369	58488	45.0	40	51.9	1.07e-09	1	tblastx:e1e1
4	150	230	47821	47901	44.444	27	35.9	2.76e-09	1	tblastx:e1e1
4	18	113	26056	26151	31.25	32	32.2	2.76e-09	1	tblastx:e1e1
4	216	323	48323	48430	27.778	36	32.2	2.76e-09	2	tblastx:e1e1
4	131	169	26486	26524	38.462	13	20.3	2.76e-09	2	tblastx:e1e1
4	222	293	50061	50132	50.0	24	36.3	3.19e-09	3	tblastx:e1e1
4	171	230	48389	48448	50.0	20	31.8	3.19e-09	2	tblastx:e1e1
4	81	146	40462	40527	45.455	22	31.3	3.19e-09	1	tblastx:e1e1
4	6	62	38971	39027	36.842	19	22.6	3.19e-09	1	tblastx:e1e1
4	155	187	43515	43547	54.545	11	19.9	3.19e-09	3	tblastx:e1e1
4	41	97	39746	39802	42.105	19	18.9	3.19e-09	2	tblastx:e1e1
4	159	242	58393	58476	42.857	28	39.1	5.48e-09	1	tblastx:e1e1
4	18	104	41726	41812	41.379	29	35.0	5.48e-09	2	tblastx:e1e1
4	84	167	53428	53511	28.571	28	29.0	5.48e-09	1	tblastx:e1e1
4	273	293	65261	65281	71.429	7	18.9	5.48e-09	2	tblastx:e1e1
4	252	272	60614	60634	57.143	7	18.0	5.48e-09	2	tblastx:e1e1
4	18	152	53476	53610	35.556	45	49.2	7.2e-09	1	tblastx:e1e1
4	18	143	60822	60947	40.476	42	49.2	7.2e-09	3	tblastx:e1e1
4	27	125	51963	52061	39.394	33	40.5	9.8e-09	3	tblastx:e1e1
4	159	284	60846	60971	33.333	42	38.2	9.8e-09	3	tblastx:e1e1
4	270	293	69370	69393	62.5	8	18.5	9.8e-09	1	tblastx:e1e1
4	36	152	61969	62085	38.462	39	40.5	7.17e-08	1	tblastx:e1e1
4	150	209	62080	62139	35.0	20	23.1	7.17e-08	1	tblastx:e1e1
4	219	326	47665	47772	38.889	36	36.8	1.45e-07	1	tblastx:e1e1
4	159	230	26080	26151	37.5	24	34.1	1.45e-07	1	tblastx:e1e1
4	78	125	19855	19902	43.75	16	25.4	1.45e-07	1	tblastx:e1e1
4	18	59	7491	7532	50.0	14	19.9	1.45e-07	3	tblastx:e1e1
4	126	161	24465	24500	50.0	12	18.5	1.45e-07	3	tblastx:e1e1
4	177	308	67417	67548	38.636	44	38.6	3.23e-07	1	tblastx:e1e1
4	93	143	62948	62998	52.941	17	28.6	3.23e-07	2	tblastx:e1e1
4	53	112	60857	60916	35.0	20	23.5	3.23e-07	2	tblastx:e1e1
4	21	56	50205	50240	50.0	12	22.1	3.23e-07	3	tblastx:e1e1
4	210	293	44197	44280	39.286	28	36.3	5.61e-07	1	tblastx:e1e1
4	9	95	40384	40470	37.931	29	29.9	5.61e-07	1	tblastx:e1e1
4	150	221	42967	43038	37.5	24	26.7	5.61e-07	1	tblastx:e1e1
4	110	169	41772	41831	35.0	20	18.9	5.61e-07	3	tblastx:e1e1
4	18	137	62987	63106	42.5	40	42.3	8.44e-07	2	tblastx:e1e1
4	27	248	67788	68009	25.676	74	42.3	8.44e-07	3	tblastx:e1e1
4	18	77	67489	67548	50.0	20	32.7	6.49e-06	1	tblastx:e1e1
4	183	218	67546	67581	58.333	12	24.0	6.49e-06	1	tblastx:e1e1
4	210	296	53437	53523	34.483	29	30.4	5.17e-05	1	tblastx:e1e1
4	27	98	53255	53326	33.333	24	23.1	5.17e-05	2	tblastx:e1e1
4	219	293	42922	42996	40.0	25	32.7	0.000581	1	tblastx:e1e1
4	159	230	39747	39818	45.833	24	30.9	0.000581	3	tblastx:e1e1
4	152	172	13592	13612	71.429	7	18.5	0.000581	2	tblastx:e1e1
4	80	103	11483	11506	62.5	8	18.0	0.000581	2	tblastx:e1e1
4	292	167	58412	58287	40.476	42	32.7	0.000665	-2	tblastx:e1e1
4	255	305	19795	19845	58.824	17	31.8	0.001	1	tblastx:e1e1
4	219	293	26026	26100	44.0	25	31.8	0.001	1	tblastx:e1e1
4	18	62	62065	62109	60.0	15	30.9	0.002	1	tblastx:e1e1
4	3	62	67992	68051	45.0	20	30.4	0.003	3	tblastx:e1e1
4	195	230	19978	20013	58.333	12	25.8	0.004	1	tblastx:e1e1
4	150	215	19804	19869	36.364	22	20.8	0.004	1	tblastx:e1e1
4	18	113	47806	47901	31.25	32	27.2	0.009	1	tblastx:e1e1
4	198	233	53315	53350	50.0	12	23.5	0.009	2	tblastx:e1e1
4	261	293	58267	58299	72.727	11	23.5	0.009	1	tblastx:e1e1
4	105	164	48329	48388	30.0	20	20.8	0.009	2	tblastx:e1e1
4	60	116	48395	48451	31.579	19	24.0	0.009	2	tblastx:e1e1
4	21	53	48359	48391	54.545	11	21.2	0.009	2	tblastx:e1e1
4	289	209	63027	62947	48.148	27	28.1	0.016	-1	tblastx:e1e1
4	292	254	53289	53251	69.231	13	28.1	0.016	-1	tblastx:e1e1
4	22	150	56420	56548	37.209	43	28.1	0.016	2	tblastx:e1e1
4	247	200	53588	53541	68.75	16	25.4	0.019	-2	tblastx:e1e1
4	112	17	39817	39722	43.75	32	25.4	0.019	-3	tblastx:e1e1
4	292	224	67532	67464	56.522	23	24.9	0.019	-2	tblastx:e1e1
4	135	112	46769	46746	87.5	8	18.0	0.019	-2	tblastx:e1e1
4	154	294	58274	58414	36.17	47	26.3	0.057	2	tblastx:e1e1
4	258	293	20754	20789	58.333	12	25.8	0.078	3	tblastx:e1e1
4	264	293	39624	39653	70.0	10	24.9	0.15	3	tblastx:e1e1
4	198	269	30423	30494	41.667	24	24.4	0.15	3	tblastx:e1e1
4	140	169	4092	4121	60.0	10	20.8	0.15	3	tblastx:e1e1
4	164	196	27862	27894	45.455	11	19.4	0.15	1	tblastx:e1e1
4	242	171	30325	30396	33.333	24	24.4	0.2	1	tblastx:e1e1
4	81	116	65420	65455	50.0	12	24.4	0.2	2	tblastx:e1e1
4	258	293	4060	4095	58.333	12	23.5	0.38	1	tblastx:e1e1
4	83	160	32418	32495	30.769	26	23.5	0.38	3	tblastx:e1e1
4	61	23	40781	40743	69.231	13	23.1	0.52	-2	tblastx:e1e1
4	60	158	62074	62172	30.303	33	23.1	0.52	1	tblastx:e1e1
4	159	179	67513	67533	71.429	7	19.4	0.61	1	tblastx:e1e1
4	92	169	67446	67523	38.462	26	18.5	0.61	3	tblastx:e1e1
4	258	157	62768	62667	32.353	34	22.6	0.72	-2	tblastx:e1e1
4	80	48	31370	31402	63.636	11	22.1	0.99	2	tblastx:e1e1
4	292	155	65394	65257	32.609	46	21.7	1.4	-1	tblastx:e1e1
4	90	122	8880	8848	63.636	11	21.7	1.4	-1	tblastx:e1e1
4	60	89	47480	47509	60.0	10	18.0	1.6	2	tblastx:e1e1
4	155	190	47540	47575	50.0	12	18.0	1.6	2	tblastx:e1e1
4	83	112	56367	56396	50.0	10	21.2	1.9	3	tblastx:e1e1
4	189	242	68067	68120	38.889	18	21.2	1.9	3	tblastx:e1e1
4	141	239	74861	74959	27.273	33	21.2	1.9	2	tblastx:e1e1
4	289	227	50128	50066	42.857	21	20.8	2.6	-3	tblastx:e1e1
4	288	335	5930	5883	43.75	16	20.8	2.6	-2	tblastx:e1e1
4	135	106	82537	82508	60.0	10	19.9	4.8	-3	tblastx:e1e1
4	94	44	17983	18033	41.176	17	19.9	4.8	1	tblastx:e1e1
4	229	170	58463	58404	50.0	20	19.9	4.8	-2	tblastx:e1e1
4	192	212	32278	32298	85.714	7	19.9	4.8	1	tblastx:e1e1
4	142	110	16490	16458	45.455	11	19.9	4.8	-2	tblastx:e1e1
4	144	85	77880	77939	35.0	20	19.9	4.8	3	tblastx:e1e1
4	27	80	65739	65686	44.444	18	19.9	4.9	-1	tblastx:e1e1
4	192	251	47248	47189	40.0	20	19.9	4.9	-3	tblastx:e1e1
4	270	323	10025	10078	38.889	18	19.4	6.7	2	tblastx:e1e1
4	111	55	57996	57940	36.842	19	19.4	6.7	-1	tblastx:e1e1
4	84	116	31488	31520	54.545	11	19.4	6.7	3	tblastx:e1e1
4	14	49	61702	61737	58.333	12	19.4	6.7	1	tblastx:e1e1
4	98	133	60723	60688	41.667	12	19.4	6.7	-1	tblastx:e1e1
4	304	333	39030	39001	70.0	10	19.4	6.7	-1	tblastx:e1e1
4	50	76	13564	13538	55.556	9	19.4	6.7	-3	tblastx:e1e1
4	144	209	3543	3608	36.364	22	18.9	9.1	3	tblastx:e1e1
4	251	162	68123	68034	33.333	30	18.9	9.1	-2	tblastx:e1e1
4	139	20	63108	62989	32.5	40	18.9	9.1	-1	tblastx:e1e1
4	208	188	25728	25748	71.429	7	18.9	9.1	3	tblastx:e1e1
4	249	302	41612	41665	27.778	18	18.9	9.1	2	tblastx:e1e1
4	39	107	68475	68543	39.13	23	18.9	9.1	3	tblastx:e1e1
4	2	76	71668	71742	28.0	25	18.9	9.1	1	tblastx:e1e1
4	103	74	72297	72326	70.0	10	18.9	9.1	3	tblastx:e1e1
4	210	260	73743	73793	35.294	17	18.9	9.1	3	tblastx:e1e1
4	219	284	82901	82836	31.818	22	18.9	9.3	-2	tblastx:e1e1
4	186	221	53243	53208	50.0	12	18.9	9.3	-2	tblastx:e1e1
4	251	286	34530	34495	50.0	12	18.9	9.3	-1	tblastx:e1e1
4	285	323	27516	27478	46.154	13	18.9	9.3	-1	tblastx:e1e1
4	186	209	18265	18242	62.5	8	18.9	9.3	-3	tblastx:e1e1
4	210	260	11600	11550	41.176	17	18.9	9.3	-2	tblastx:e1e1
5	3	122	26029	26148	100.0	40	116.0	5.35e-30	1	tblastx:e1e1
5	123	1	26149	26027	100.0	41	110.0	6.27e-28	-3	tblastx:e1e1
5	121	2	26147	26028	100.0	40	100.0	4.94e-25	-2	tblastx:e1e1
5	2	121	26028	26147	100.0	40	99.1	1.28e-24	3	tblastx:e1e1
5	122	3	26148	26029	100.0	40	97.7	3.32e-24	-1	tblastx:e1e1
5	1	123	26027	26149	100.0	41	94.1	4.22e-23	2	tblastx:e1e1
5	3	113	62960	63070	51.351	37	57.4	4.57e-12	2	tblastx:e1e1
5	3	113	42925	43035	48.649	37	54.7	3.07e-11	1	tblastx:e1e1
5	3	110	39696	39803	44.444	36	51.9	2.06e-10	3	tblastx:e1e1
5	3	107	44209	44313	42.857	35	51.0	3.9e-10	1	tblastx:e1e1
5	3	113	56389	56499	40.541	37	50.1	7.35e-10	1	tblastx:e1e1
5	66	122	48389	48445	57.895	19	37.3	1.31e-09	2	tblastx:e1e1
5	3	65	48329	48391	47.619	21	29.9	1.31e-09	2	tblastx:e1e1
5	3	110	50061	50168	41.667	36	49.2	1.39e-09	3	tblastx:e1e1
5	3	122	58342	58461	40.0	40	49.2	1.39e-09	1	tblastx:e1e1
5	51	122	58276	58347	54.167	24	44.1	5.87e-09	1	tblastx:e1e1
5	3	41	56503	56541	53.846	13	26.3	5.87e-09	1	tblastx:e1e1
5	3	113	47779	47889	37.838	37	46.9	6.79e-09	1	tblastx:e1e1
5	54	113	56326	56385	60.0	20	40.5	2e-08	1	tblastx:e1e1
5	3	74	20949	21020	41.667	24	29.0	2e-08	3	tblastx:e1e1
5	105	119	73743	73757	80.0	5	19.4	2e-08	3	tblastx:e1e1
5	3	101	62038	62136	42.424	33	44.6	3.32e-08	1	tblastx:e1e1
5	112	8	63069	62965	54.286	35	44.1	4.57e-08	-1	tblastx:e1e1
5	9	107	51933	52031	42.424	33	44.1	4.57e-08	3	tblastx:e1e1
5	3	113	41699	41809	32.432	37	43.2	8.62e-08	2	tblastx:e1e1
5	54	113	65261	65320	50.0	20	33.1	1.24e-07	2	tblastx:e1e1
5	9	41	65204	65236	72.727	11	27.2	1.24e-07	2	tblastx:e1e1
5	3	122	53449	53568	32.5	40	39.6	1.09e-06	1	tblastx:e1e1
5	9	89	67468	67548	48.148	27	36.3	1.01e-05	1	tblastx:e1e1
5	30	122	60822	60914	35.484	31	31.8	0.000242	3	tblastx:e1e1
5	54	122	20886	20954	34.783	23	31.3	0.000333	3	tblastx:e1e1
5	9	107	53225	53323	30.303	33	26.3	0.00038	2	tblastx:e1e1
5	93	119	53315	53341	55.556	9	21.7	0.00038	2	tblastx:e1e1
5	54	122	39633	39701	43.478	23	30.4	0.000628	3	tblastx:e1e1
5	30	122	20745	20837	29.032	31	29.5	0.001	3	tblastx:e1e1
5	54	122	61975	62043	39.13	23	28.6	0.002	1	tblastx:e1e1
5	112	2	43034	42924	48.649	37	28.1	0.003	-2	tblastx:e1e1
5	88	53	56360	56325	75.0	12	27.6	0.004	-2	tblastx:e1e1
5	66	113	47728	47775	50.0	16	27.6	0.004	1	tblastx:e1e1
5	53	109	56325	56381	47.368	19	27.2	0.012	3	tblastx:e1e1
5	16	66	48342	48392	58.824	17	22.6	0.012	3	tblastx:e1e1
5	99	116	78732	78749	66.667	6	17.1	0.012	3	tblastx:e1e1
5	90	122	19978	20010	63.636	11	24.0	0.015	1	tblastx:e1e1
5	54	74	19939	19959	71.429	7	18.0	0.015	1	tblastx:e1e1
5	54	122	41636	41704	30.435	23	25.4	0.034	2	tblastx:e1e1
5	39	74	19798	19833	50.0	12	24.0	0.034	1	tblastx:e1e1
5	18	53	5570	5605	50.0	12	15.7	0.034	2	tblastx:e1e1
5	39	74	68016	68051	58.333	12	23.1	0.045	3	tblastx:e1e1
5	112	53	65319	65260	55.0	20	20.8	0.045	-1	tblastx:e1e1
5	40	2	65235	65197	61.538	13	19.4	0.045	-1	tblastx:e1e1
5	93	110	68076	68093	66.667	6	17.1	0.045	3	tblastx:e1e1
5	24	101	39636	39713	34.615	26	24.0	0.054	3	tblastx:e1e1
5	59	118	58284	58343	35.0	20	23.1	0.058	3	tblastx:e1e1
5	33	74	40396	40437	42.857	14	22.1	0.058	1	tblastx:e1e1
5	88	56	52012	51980	54.545	11	23.1	0.1	-3	tblastx:e1e1
5	114	7	1753	1860	30.556	36	23.1	0.11	1	tblastx:e1e1
5	31	108	56303	56380	46.154	26	22.6	0.14	2	tblastx:e1e1
5	89	21	56361	56293	43.478	23	21.7	0.26	-1	tblastx:e1e1
5	111	43	4218	4286	30.435	23	21.7	0.28	3	tblastx:e1e1
5	57	113	20066	20010	36.842	19	21.2	0.36	-2	tblastx:e1e1
5	96	61	442	477	50.0	12	20.8	0.53	1	tblastx:e1e1
5	86	36	72982	73032	35.294	17	18.5	0.61	1	tblastx:e1e1
5	53	3	73051	73101	29.412	17	17.1	0.61	1	tblastx:e1e1
5	70	53	68047	68030	83.333	6	20.3	0.68	-3	tblastx:e1e1
5	114	79	62065	62030	50.0	12	20.3	0.68	-3	tblastx:e1e1
5	38	76	55433	55471	46.154	13	20.3	0.68	2	tblastx:e1e1
5	84	58	79102	79128	55.556	9	20.3	0.72	1	tblastx:e1e1
5	36	74	32209	32171	46.154	13	18.0	0.75	-3	tblastx:e1e1
5	60	95	32109	32074	50.0	12	17.1	0.75	-1	tblastx:e1e1
5	109	53	58334	58278	42.105	19	19.9	0.93	-2	tblastx:e1e1
5	113	36	47775	47698	34.615	26	19.9	0.93	-1	tblastx:e1e1
5	93	119	51903	51929	55.556	9	19.9	0.93	3	tblastx:e1e1
5	84	61	46614	46637	62.5	8	19.9	0.99	3	tblastx:e1e1
5	96	116	26125	26105	71.429	7	19.4	1.3	-3	tblastx:e1e1
5	44	64	62650	62670	85.714	7	19.4	1.3	1	tblastx:e1e1
5	33	68	68202	68237	50.0	12	19.4	1.3	3	tblastx:e1e1
5	99	79	26122	26142	71.429	7	19.4	1.4	1	tblastx:e1e1
5	120	70	82670	82620	41.176	17	18.9	1.8	-2	tblastx:e1e1
5	114	49	80603	80538	36.364	22	18.9	1.8	-2	tblastx:e1e1
5	93	73	59944	59924	71.429	7	18.5	2.4	-3	tblastx:e1e1
5	40	2	48366	48328	61.538	13	18.5	2.4	-1	tblastx:e1e1
5	93	7	2643	2557	31.034	29	18.5	2.4	-1	tblastx:e1e1
5	42	7	77494	77529	50.0	12	18.5	2.6	1	tblastx:e1e1
5	65	33	83004	82972	36.364	11	18.0	3.3	-1	tblastx:e1e1
5	18	59	44772	44731	42.857	14	18.0	3.3	-1	tblastx:e1e1
5	111	43	8966	9034	30.435	23	18.0	3.5	2	tblastx:e1e1
5	93	55	75489	75527	46.154	13	18.0	3.5	3	tblastx:e1e1
5	75	46	62681	62652	60.0	10	17.6	4.6	-2	tblastx:e1e1
5	74	109	24823	24858	58.333	12	17.6	4.6	1	tblastx:e1e1
5	105	64	41897	41856	35.714	14	17.6	4.6	-2	tblastx:e1e1
5	33	65	47713	47745	45.455	11	17.6	4.6	1	tblastx:e1e1
5	65	100	59099	59134	41.667	12	17.6	4.6	2	tblastx:e1e1
5	45	80	60480	60515	41.667	12	17.6	4.6	3	tblastx:e1e1
5	66	104	68190	68228	38.462	13	17.6	4.6	3	tblastx:e1e1
5	42	65	12715	12692	62.5	8	17.6	4.6	-3	tblastx:e1e1
5	59	18	12557	12598	42.857	14	17.6	4.9	2	tblastx:e1e1
5	60	22	34961	34999	53.846	13	17.6	4.9	2	tblastx:e1e1
5	68	33	38174	38209	50.0	12	17.6	4.9	2	tblastx:e1e1
5	60	31	81740	81711	60.0	10	17.1	6.3	-2	tblastx:e1e1
5	54	7	76969	76922	43.75	16	17.1	6.3	-3	tblastx:e1e1
5	90	70	76727	76707	57.143	7	17.1	6.3	-2	tblastx:e1e1
5	31	8	63568	63545	75.0	8	17.1	6.3	-3	tblastx:e1e1
5	51	74	23406	23429	50.0	8	17.1	6.3	3	tblastx:e1e1
5	68	85	26169	26186	66.667	6	17.1	6.3	3	tblastx:e1e1
5	78	55	56350	56327	62.5	8	17.1	6.3	-3	tblastx:e1e1
5	59	73	27111	27125	80.0	5	17.1	6.3	3	tblastx:e1e1
5	12	41	49554	49525	70.0	10	17.1	6.3	-1	tblastx:e1e1
5	59	121	46908	46846	42.857	21	17.1	6.3	-1	tblastx:e1e1
5	59	88	38481	38510	40.0	10	17.1	6.3	3	tblastx:e1e1
5	19	42	65214	65237	87.5	8	17.1	6.3	3	tblastx:e1e1
5	114	82	5915	5883	45.455	11	17.1	6.3	-2	tblastx:e1e1
5	122	75	66849	66896	31.25	16	17.1	6.7	3	tblastx:e1e1
5	96	82	78732	78746	80.0	5	17.1	6.7	3	tblastx:e1e1
5	122	102	81845	81865	85.714	7	17.1	6.7	2	tblastx:e1e1
5	46	81	322	357	41.667	12	16.6	8.6	1	tblastx:e1e1
5	67	29	68236	68198	53.846	13	16.6	8.6	-3	tblastx:e1e1
5	41	18	65236	65213	87.5	8	16.6	8.6	-3	tblastx:e1e1
5	3	20	63231	63214	83.333	6	16.6	8.6	-1	tblastx:e1e1
5	102	85	60637	60620	66.667	6	16.6	8.6	-3	tblastx:e1e1
5	60	22	58682	58644	46.154	13	16.6	8.6	-2	tblastx:e1e1
5	70	53	58487	58470	66.667	6	16.6	8.6	-2	tblastx:e1e1
5	40	2	53600	53562	53.846	13	16.6	8.6	-2	tblastx:e1e1
5	78	107	29103	29074	40.0	10	16.6	8.6	-1	tblastx:e1e1
5	90	113	23878	23855	50.0	8	16.6	8.6	-3	tblastx:e1e1
5	42	56	68870	68884	80.0	5	16.6	8.6	2	tblastx:e1e1
5	120	55	7309	7244	31.818	22	16.6	8.6	-3	tblastx:e1e1
5	39	56	82909	82926	66.667	6	16.6	8.6	1	tblastx:e1e1
5	48	19	825	854	50.0	10	16.6	9.2	3	tblastx:e1e1
5	60	34	45739	45765	55.556	9	16.6	9.2	1	tblastx:e1e1
5	99	82	48419	48436	66.667	6	16.6	9.2	2	tblastx:e1e1
5	68	36	58313	58345	54.545	11	16.6	9.2	2	tblastx:e1e1
5	112	59	80338	80391	33.333	18	16.6	9.2	1	tblastx:e1e1
6	3	233	39585	39815	100.0	77	210.0	1.21e-57	3	tblastx:e1e1
6	234	1	39816	39583	100.0	78	208.0	5.94e-57	-1	tblastx:e1e1
6	2	232	39584	39814	100.0	77	188.0	5.07e-51	2	tblastx:e1e1
6	232	2	39814	39584	100.0	77	181.0	5.94e-49	-3	tblastx:e1e1
6	1	234	39583	39816	100.0	78	176.0	2.69e-47	1	tblastx:e1e1
6	233	3	39815	39585	100.0	77	176.0	2.69e-47	-2	tblastx:e1e1
6	45	230	41630	41815	35.484	62	78.5	6.45e-18	2	tblastx:e1e1
6	51	227	56326	56502	37.288	59	72.1	5.5e-16	1	tblastx:e1e1
6	51	185	20886	21020	42.222	45	57.0	1.93e-15	3	tblastx:e1e1
6	159	227	58273	58341	56.522	23	40.9	1.93e-15	1	tblastx:e1e1
6	27	71	20844	20888	33.333	15	20.8	1.93e-15	3	tblastx:e1e1
6	102	227	62948	63073	47.619	42	57.4	6.45e-15	2	tblastx:e1e1
6	51	98	62089	62136	68.75	16	35.9	6.45e-15	1	tblastx:e1e1
6	9	44	42940	42975	58.333	12	23.5	6.45e-15	1	tblastx:e1e1
6	36	227	58264	58455	35.938	64	68.4	6.98e-15	1	tblastx:e1e1
6	111	230	42922	43041	40.0	40	53.8	3.95e-14	1	tblastx:e1e1
6	18	113	41717	41812	37.5	32	37.7	3.95e-14	2	tblastx:e1e1
6	51	152	56440	56541	50.0	34	55.6	5.53e-14	1	tblastx:e1e1
6	165	233	65261	65329	47.826	23	35.4	5.53e-14	2	tblastx:e1e1
6	9	38	40501	40530	80.0	10	25.8	5.53e-14	1	tblastx:e1e1
6	150	173	64461	64484	62.5	8	18.0	5.53e-14	3	tblastx:e1e1
6	102	227	44197	44322	42.857	42	53.3	3.42e-13	1	tblastx:e1e1
6	48	128	39744	39824	37.037	27	35.0	3.42e-13	3	tblastx:e1e1
6	51	212	61975	62136	35.185	54	62.0	5.96e-13	1	tblastx:e1e1
6	51	167	65261	65377	41.026	39	54.2	4.12e-12	2	tblastx:e1e1
6	183	218	65399	65434	41.667	12	20.3	4.12e-12	2	tblastx:e1e1
6	3	32	65207	65236	50.0	10	19.4	4.12e-12	2	tblastx:e1e1
6	90	227	51903	52040	43.478	46	57.9	1.04e-11	3	tblastx:e1e1
6	51	161	20769	20879	35.135	37	46.4	1.59e-11	3	tblastx:e1e1
6	165	227	20886	20948	47.619	21	29.0	1.59e-11	3	tblastx:e1e1
6	120	227	50067	50174	50.0	36	56.1	3.7e-11	3	tblastx:e1e1
6	18	179	50079	50240	35.185	54	55.6	5.08e-11	3	tblastx:e1e1
6	111	221	26026	26136	45.946	37	54.7	9.59e-11	1	tblastx:e1e1
6	81	152	40453	40524	45.833	24	38.6	1.07e-10	1	tblastx:e1e1
6	165	227	56326	56388	57.143	21	38.2	1.07e-10	1	tblastx:e1e1
6	39	71	19801	19833	63.636	11	25.4	1.07e-10	1	tblastx:e1e1
6	71	97	25408	25434	55.556	9	20.8	1.07e-10	1	tblastx:e1e1
6	63	227	47728	47892	34.545	55	53.8	1.81e-10	1	tblastx:e1e1
6	21	161	53470	53610	40.426	47	52.4	4.7e-10	1	tblastx:e1e1
6	33	161	51960	52088	37.209	43	45.1	3.23e-09	3	tblastx:e1e1
6	141	227	60822	60908	37.931	29	30.4	3.23e-09	3	tblastx:e1e1
6	9	44	50076	50111	50.0	12	21.2	3.23e-09	3	tblastx:e1e1
6	102	227	53437	53562	33.333	42	39.6	2.54e-07	1	tblastx:e1e1
6	45	122	47824	47901	42.308	26	29.9	2.54e-07	1	tblastx:e1e1
6	9	44	47794	47829	41.667	12	20.3	2.54e-07	1	tblastx:e1e1
6	141	227	20745	20831	55.172	29	41.4	9.6e-07	3	tblastx:e1e1
6	51	131	58393	58473	40.741	27	36.8	4.03e-06	1	tblastx:e1e1
6	33	122	62993	63082	40.0	30	31.3	4.03e-06	2	tblastx:e1e1
6	9	44	62975	63010	66.667	12	25.4	4.03e-06	2	tblastx:e1e1
6	6	44	58354	58392	38.462	13	19.9	4.03e-06	1	tblastx:e1e1
6	51	113	44260	44322	47.619	21	33.6	2.4e-05	1	tblastx:e1e1
6	153	230	44299	44376	26.923	26	20.3	2.4e-05	1	tblastx:e1e1
6	51	176	60846	60971	33.333	42	36.3	3.16e-05	3	tblastx:e1e1
6	162	227	39630	39695	36.364	22	30.9	0.000188	3	tblastx:e1e1
6	42	71	20991	21020	70.0	10	24.9	0.000188	3	tblastx:e1e1
6	54	131	26050	26127	34.615	26	24.0	0.000188	1	tblastx:e1e1
6	111	179	30381	30449	34.783	23	19.4	0.000188	3	tblastx:e1e1
6	51	122	26080	26151	45.833	24	33.1	0.000292	1	tblastx:e1e1
6	124	50	65334	65260	48.0	25	31.8	0.000756	-1	tblastx:e1e1
6	117	185	67465	67533	43.478	23	27.2	0.002	1	tblastx:e1e1
6	87	125	53312	53350	53.846	13	26.3	0.002	2	tblastx:e1e1
6	51	83	19939	19971	63.636	11	23.1	0.002	1	tblastx:e1e1
6	162	230	82519	82587	34.783	23	18.0	0.002	1	tblastx:e1e1
6	157	44	52084	51971	42.105	38	29.9	0.003	-3	tblastx:e1e1
6	9	125	65339	65455	25.641	39	29.5	0.004	2	tblastx:e1e1
6	51	140	67920	68009	30.0	30	27.2	0.018	3	tblastx:e1e1
6	84	131	19852	19899	43.75	16	24.4	0.024	1	tblastx:e1e1
6	165	185	19939	19959	71.429	7	18.5	0.024	1	tblastx:e1e1
6	45	113	42970	43038	39.13	23	26.7	0.025	1	tblastx:e1e1
6	51	71	67513	67533	100.0	7	24.0	0.084	1	tblastx:e1e1
6	6	44	62050	62088	46.154	13	22.1	0.084	1	tblastx:e1e1
6	114	149	68229	68264	50.0	12	22.1	0.084	3	tblastx:e1e1
6	226	104	63072	62950	39.024	41	24.4	0.12	-1	tblastx:e1e1
6	165	227	41636	41698	33.333	21	24.0	0.17	2	tblastx:e1e1
6	226	140	20830	20744	44.828	29	24.0	0.17	-3	tblastx:e1e1
6	117	164	65201	65248	43.75	16	23.5	0.21	2	tblastx:e1e1
6	92	112	57681	57701	71.429	7	22.6	0.21	3	tblastx:e1e1
6	42	71	53261	53290	50.0	10	20.3	0.21	2	tblastx:e1e1
