method	exon_index	sstart	send	reason	detail
blastn	15	21915	21905	basic	len/pident 11/100.0
blastn	16	14903	14892	basic	len/pident 12/100.0
blastn	16	28419	28429	basic	len/pident 11/100.0
blastn	17	5157	5141	basic	len/pident 17/88.235
blastn	17	16691	16701	basic	len/pident 11/100.0
blastn	17	21167	21177	basic	len/pident 11/100.0
blastn	17	28183	28193	basic	len/pident 11/100.0
blastn	18	18325	18312	basic	len/pident 14/92.857
blastn	18	27933	27946	basic	len/pident 14/92.857
blastn	18	16490	16500	basic	len/pident 11/100.0
blastn	19	16032	16022	basic	len/pident 11/100.0
blastn	20	15251	15239	basic	len/pident 13/100.0
blastn	20	28585	28595	basic	len/pident 11/100.0
blastn	21	17948	17961	basic	len/pident 14/100.0
blastn	21	19845	19858	basic	len/pident 14/92.857
blastn	21	13175	13185	basic	len/pident 11/100.0
blastn	21	18675	18665	basic	len/pident 11/100.0
tblastx	1	1374	1357	basic	len/pident 6/83.333
tblastx	1	13319	13275	basic	len/pident 15/46.667
tblastx	1	4517	4552	basic	len/pident 12/58.333
tblastx	1	6886	6927	basic	len/pident 14/28.571
tblastx	1	24344	24367	basic	len/pident 8/50.0
tblastx	1	28104	28136	basic	len/pident 11/54.545
tblastx	1	4890	4922	basic	len/pident 11/54.545
tblastx	1	18820	18791	basic	len/pident 10/70.0
tblastx	1	29055	29087	basic	len/pident 11/45.455
tblastx	1	32441	32461	basic	len/pident 7/57.143
tblastx	2	15497	15465	basic	len/pident 11/63.636
tblastx	2	26736	26707	basic	len/pident 10/70.0
tblastx	2	26352	26317	basic	len/pident 12/50.0
tblastx	2	17752	17781	basic	len/pident 10/60.0
tblastx	2	17068	17106	basic	len/pident 13/53.846
tblastx	2	32287	32313	basic	len/pident 9/66.667
tblastx	2	1278	1255	basic	len/pident 8/62.5
tblastx	2	31636	31653	basic	len/pident 6/100.0
tblastx	2	1372	1395	basic	len/pident 8/62.5
tblastx	2	19190	19176	basic	len/pident 5/100.0
tblastx	2	18928	18948	basic	len/pident 7/71.429
tblastx	2	534	508	basic	len/pident 9/55.556
tblastx	2	29855	29808	basic	len/pident 16/37.5
tblastx	2	19333	19359	basic	len/pident 9/33.333
tblastx	2	19424	19456	basic	len/pident 11/54.545
tblastx	2	1394	1368	basic	len/pident 9/55.556
tblastx	2	25368	25348	basic	len/pident 7/57.143
tblastx	2	1390	1404	basic	len/pident 5/80.0
tblastx	2	31708	31673	basic	len/pident 12/33.333
tblastx	2	5163	5201	basic	len/pident 13/46.154
tblastx	2	24543	24523	basic	len/pident 7/85.714
tblastx	2	15655	15690	basic	len/pident 12/41.667
tblastx	2	33137	33163	basic	len/pident 9/44.444
tblastx	3	1165	1136	basic	len/pident 10/60.0
tblastx	3	1558	1508	basic	len/pident 17/41.176
tblastx	3	4641	4597	basic	len/pident 15/46.667
tblastx	3	4741	4700	basic	len/pident 14/50.0
tblastx	3	1788	1838	basic	len/pident 17/47.059
tblastx	3	8402	8352	basic	len/pident 17/52.941
tblastx	3	1371	1336	basic	len/pident 12/66.667
tblastx	3	4838	4821	basic	len/pident 6/100.0
tblastx	3	20419	20466	basic	len/pident 16/43.75
tblastx	3	10321	10344	basic	len/pident 8/62.5
tblastx	3	12880	12927	basic	len/pident 16/43.75
tblastx	3	4720	4752	basic	len/pident 11/36.364
tblastx	3	4926	4943	basic	len/pident 6/100.0
tblastx	3	276	308	basic	len/pident 11/54.545
tblastx	3	4333	4283	basic	len/pident 17/47.059
tblastx	3	4329	4279	basic	len/pident 17/47.059
tblastx	3	1214	1261	basic	len/pident 16/56.25
tblastx	3	4279	4320	basic	len/pident 14/64.286
tblastx	3	4287	4328	basic	len/pident 14/64.286
tblastx	3	25993	25949	basic	len/pident 15/53.333
tblastx	3	18514	18473	basic	len/pident 14/57.143
tblastx	3	13087	13061	basic	len/pident 9/88.889
tblastx	3	4333	4295	basic	len/pident 13/61.538
tblastx	3	4325	4287	basic	len/pident 13/61.538
tblastx	3	11959	11988	basic	len/pident 10/70.0
tblastx	3	11987	11958	basic	len/pident 10/70.0
tblastx	3	23972	24010	basic	len/pident 13/53.846
tblastx	3	3486	3439	basic	len/pident 16/43.75
tblastx	3	1943	1899	basic	len/pident 15/46.667
tblastx	3	26538	26509	basic	len/pident 10/60.0
tblastx	3	18848	18801	basic	len/pident 16/43.75
tblastx	3	7908	7937	basic	len/pident 10/60.0
tblastx	3	22333	22316	basic	len/pident 6/83.333
tblastx	3	11309	11344	basic	len/pident 12/58.333
tblastx	3	22773	22820	basic	len/pident 16/43.75
tblastx	3	3922	3887	basic	len/pident 12/50.0
tblastx	3	4608	4649	basic	len/pident 14/50.0
tblastx	3	11987	11940	basic	len/pident 16/50.0
tblastx	3	8408	8361	basic	len/pident 16/43.75
tblastx	3	4444	4412	basic	len/pident 11/36.364
tblastx	4	26637	26587	basic	len/pident 17/47.059
tblastx	4	11482	11444	basic	len/pident 13/53.846
tblastx	4	10119	10090	basic	len/pident 10/50.0
tblastx	4	18725	18708	basic	len/pident 6/66.667
tblastx	4	12808	12828	basic	len/pident 7/71.429
tblastx	4	33181	33152	basic	len/pident 10/60.0
tblastx	4	21608	21588	basic	len/pident 7/57.143
tblastx	4	16317	16303	basic	len/pident 5/80.0
tblastx	4	16244	16221	basic	len/pident 8/62.5
tblastx	4	12079	12129	basic	len/pident 17/41.176
tblastx	4	28618	28583	basic	len/pident 12/33.333
tblastx	4	24542	24522	basic	len/pident 7/57.143
tblastx	4	15773	15726	basic	len/pident 16/37.5
tblastx	4	19947	19967	basic	len/pident 7/71.429
tblastx	4	3901	3921	basic	len/pident 7/57.143
tblastx	4	940	920	basic	len/pident 7/42.857
tblastx	4	13822	13860	basic	len/pident 13/46.154
tblastx	4	25197	25238	basic	len/pident 14/28.571
tblastx	4	30183	30206	basic	len/pident 8/50.0
tblastx	4	28982	28962	basic	len/pident 7/71.429
tblastx	4	18531	18514	basic	len/pident 6/66.667
tblastx	4	14341	14309	basic	len/pident 11/45.455
tblastx	4	13699	13661	basic	len/pident 13/46.154
tblastx	4	27192	27209	basic	len/pident 6/66.667
tblastx	4	3562	3542	basic	len/pident 7/57.143
tblastx	5	24683	24648	basic	len/pident 12/50.0
tblastx	5	6678	6652	basic	len/pident 9/55.556
tblastx	5	27420	27385	basic	len/pident 12/50.0
tblastx	5	11264	11241	basic	len/pident 8/62.5
tblastx	5	1203	1250	basic	len/pident 16/37.5
tblastx	5	2546	2581	basic	len/pident 12/41.667
tblastx	5	7042	7056	basic	len/pident 5/80.0
tblastx	5	12233	12195	basic	len/pident 13/46.154
tblastx	5	24634	24657	basic	len/pident 8/50.0
tblastx	5	6360	6340	basic	len/pident 7/71.429
tblastx	5	4554	4528	basic	len/pident 9/55.556
tblastx	5	29704	29736	basic	len/pident 11/54.545
tblastx	5	8837	8866	basic	len/pident 10/50.0
tblastx	6	10524	10562	basic	len/pident 13/53.846
tblastx	7	21410	21390	basic	len/pident 7/71.429
tblastx	7	15223	15252	basic	len/pident 10/60.0
tblastx	7	6986	7003	basic	len/pident 6/100.0
tblastx	7	8259	8242	basic	len/pident 6/83.333
tblastx	7	32641	32658	basic	len/pident 6/66.667
tblastx	7	16521	16544	basic	len/pident 8/50.0
tblastx	7	5864	5908	basic	len/pident 15/40.0
tblastx	8	30722	30769	basic	len/pident 16/37.5
tblastx	8	19653	19621	basic	len/pident 11/63.636
tblastx	8	1918	1889	basic	len/pident 10/70.0
tblastx	8	8700	8659	basic	len/pident 14/50.0
tblastx	8	28407	28393	basic	len/pident 5/100.0
tblastx	8	1698	1663	basic	len/pident 12/58.333
tblastx	8	32823	32788	basic	len/pident 12/41.667
tblastx	8	14187	14152	basic	len/pident 12/50.0
tblastx	8	8080	8057	basic	len/pident 8/62.5
tblastx	8	997	1047	basic	len/pident 17/35.294
tblastx	8	31810	31833	basic	len/pident 8/75.0
tblastx	8	22539	22513	basic	len/pident 9/55.556
tblastx	8	3583	3557	basic	len/pident 9/55.556
tblastx	8	18894	18917	basic	len/pident 8/37.5
tblastx	8	2937	2908	basic	len/pident 10/60.0
tblastx	8	22147	22188	basic	len/pident 14/42.857
tblastx	8	24796	24846	basic	len/pident 17/41.176
tblastx	8	30361	30402	basic	len/pident 14/28.571
tblastx	8	27979	27953	basic	len/pident 9/33.333
tblastx	8	16395	16427	basic	len/pident 11/45.455
tblastx	9	31267	31299	basic	len/pident 11/63.636
tblastx	9	23390	23434	basic	len/pident 15/46.667
tblastx	9	28766	28749	basic	len/pident 6/66.667
tblastx	9	17006	17038	basic	len/pident 11/54.545
tblastx	9	19946	19990	basic	len/pident 15/40.0
tblastx	9	30807	30775	basic	len/pident 11/54.545
tblastx	9	30565	30548	basic	len/pident 6/66.667
tblastx	9	32874	32924	basic	len/pident 17/41.176
tblastx	9	3310	3284	basic	len/pident 9/55.556
tblastx	9	3157	3189	basic	len/pident 11/45.455
tblastx	9	19379	19396	basic	len/pident 6/50.0
tblastx	9	22098	22115	basic	len/pident 6/66.667
tblastx	9	17853	17824	basic	len/pident 10/50.0
tblastx	9	17827	17856	basic	len/pident 10/50.0
tblastx	9	10167	10132	basic	len/pident 12/50.0
tblastx	9	11552	11572	basic	len/pident 7/57.143
tblastx	9	25536	25559	basic	len/pident 8/62.5
tblastx	9	8431	8451	basic	len/pident 7/57.143
tblastx	9	25065	25030	basic	len/pident 12/41.667
tblastx	9	17643	17666	basic	len/pident 8/75.0
tblastx	9	18091	18123	basic	len/pident 11/45.455
tblastx	10	10304	10269	basic	len/pident 12/50.0
tblastx	10	32343	32293	basic	len/pident 17/47.059
tblastx	10	13233	13262	basic	len/pident 10/60.0
tblastx	10	8073	8053	basic	len/pident 7/57.143
tblastx	10	1107	1075	basic	len/pident 11/45.455
tblastx	10	19174	19142	basic	len/pident 11/54.545
tblastx	10	21354	21386	basic	len/pident 11/45.455
tblastx	10	7647	7618	basic	len/pident 10/60.0
tblastx	10	7426	7440	basic	len/pident 5/80.0
tblastx	11	24863	24840	basic	len/pident 8/75.0
tblastx	11	15923	15906	basic	len/pident 6/100.0
tblastx	11	9019	9042	basic	len/pident 8/75.0
tblastx	11	9132	9164	basic	len/pident 11/45.455
tblastx	11	13524	13565	basic	len/pident 14/42.857
tblastx	11	18334	18296	basic	len/pident 13/46.154
tblastx	11	16269	16243	basic	len/pident 9/55.556
tblastx	11	26216	26245	basic	len/pident 10/60.0
tblastx	11	15487	15531	basic	len/pident 15/46.667
tblastx	11	14900	14868	basic	len/pident 11/54.545
tblastx	11	31049	31017	basic	len/pident 11/45.455
tblastx	11	23113	23139	basic	len/pident 9/55.556
tblastx	11	23935	23958	basic	len/pident 8/50.0
tblastx	11	26066	26107	basic	len/pident 14/42.857
tblastx	12	32450	32470	basic	len/pident 7/85.714
tblastx	12	15478	15501	basic	len/pident 8/75.0
tblastx	12	32311	32297	basic	len/pident 5/80.0
tblastx	12	32398	32366	basic	len/pident 11/54.545
tblastx	12	24096	24137	basic	len/pident 14/28.571
tblastx	12	2555	2535	basic	len/pident 7/57.143
tblastx	12	5160	5177	basic	len/pident 6/66.667
tblastx	12	8254	8231	basic	len/pident 8/75.0
tblastx	12	539	559	basic	len/pident 7/57.143
tblastx	12	21624	21595	basic	len/pident 10/50.0
tblastx	12	32068	32042	basic	len/pident 9/55.556
tblastx	12	1991	2008	basic	len/pident 6/83.333
tblastx	12	25118	25135	basic	len/pident 6/66.667
tblastx	13	4342	4298	basic	len/pident 15/53.333
tblastx	13	32360	32319	basic	len/pident 14/50.0
tblastx	13	20938	20894	basic	len/pident 15/33.333
tblastx	13	19130	19107	basic	len/pident 8/62.5
tblastx	13	31897	31947	basic	len/pident 17/41.176
tblastx	13	8451	8477	basic	len/pident 9/66.667
tblastx	13	8838	8876	basic	len/pident 13/69.231
tblastx	13	19207	19169	basic	len/pident 13/61.538
tblastx	13	28269	28319	basic	len/pident 17/41.176
tblastx	13	33478	33492	basic	len/pident 5/80.0
tblastx	13	11667	11693	basic	len/pident 9/77.778
tblastx	13	3678	3692	basic	len/pident 5/80.0
tblastx	13	4326	4306	basic	len/pident 7/71.429
tblastx	13	31638	31652	basic	len/pident 5/80.0
tblastx	13	5608	5658	basic	len/pident 17/35.294
tblastx	14	27304	27269	basic	len/pident 12/58.333
tblastx	14	27295	27260	basic	len/pident 12/58.333
tblastx	14	9818	9835	basic	len/pident 6/83.333
tblastx	14	30030	29992	basic	len/pident 13/53.846
tblastx	14	32559	32585	basic	len/pident 9/55.556
tblastx	14	32411	32458	basic	len/pident 16/43.75
tblastx	14	23940	23966	basic	len/pident 9/55.556
tblastx	14	1308	1261	basic	len/pident 16/37.5
tblastx	14	18381	18416	basic	len/pident 12/41.667
tblastx	14	21447	21482	basic	len/pident 12/41.667
tblastx	14	11743	11708	basic	len/pident 12/50.0
tblastx	14	8728	8702	basic	len/pident 9/66.667
tblastx	14	426	403	basic	len/pident 8/50.0
tblastx	14	16319	16345	basic	len/pident 9/55.556
tblastx	14	27964	27935	basic	len/pident 10/60.0
tblastx	14	12546	12569	basic	len/pident 8/50.0
tblastx	14	20983	21009	basic	len/pident 9/55.556
tblastx	14	31635	31661	basic	len/pident 9/55.556
tblastx	14	24796	24819	basic	len/pident 8/62.5
tblastx	14	24928	24884	basic	len/pident 15/46.667
tblastx	14	29266	29283	basic	len/pident 6/66.667
tblastx	14	5842	5883	basic	len/pident 14/35.714
tblastx	14	10302	10322	basic	len/pident 7/57.143
tblastx	14	5262	5285	basic	len/pident 8/62.5
tblastx	14	20994	21044	basic	len/pident 17/47.059
tblastx	15	19193	19155	basic	len/pident 13/53.846
tblastx	15	11266	11295	basic	len/pident 10/70.0
tblastx	15	25184	25137	basic	len/pident 16/43.75
tblastx	15	9451	9404	basic	len/pident 16/56.25
tblastx	15	12588	12626	basic	len/pident 13/53.846
tblastx	15	8937	8969	basic	len/pident 11/45.455
tblastx	15	6816	6836	basic	len/pident 7/100.0
tblastx	15	9244	9212	basic	len/pident 11/63.636
tblastx	15	29495	29521	basic	len/pident 9/77.778
tblastx	15	13164	13196	basic	len/pident 11/45.455
tblastx	15	12675	12658	basic	len/pident 6/83.333
tblastx	15	6835	6815	basic	len/pident 7/85.714
tblastx	15	20721	20768	basic	len/pident 16/43.75
tblastx	15	20588	20611	basic	len/pident 8/37.5
tblastx	15	2798	2821	basic	len/pident 8/62.5
tblastx	15	33003	33026	basic	len/pident 8/50.0
tblastx	15	26545	26525	basic	len/pident 7/71.429
tblastx	15	7402	7437	basic	len/pident 12/50.0
tblastx	15	2720	2691	basic	len/pident 10/60.0
tblastx	15	12892	12921	basic	len/pident 10/40.0
tblastx	15	82	120	basic	len/pident 13/46.154
tblastx	15	21369	21419	basic	len/pident 17/35.294
tblastx	15	29785	29759	basic	len/pident 9/66.667
tblastx	15	4631	4672	basic	len/pident 14/42.857
tblastx	15	27346	27317	basic	len/pident 10/60.0
tblastx	15	6820	6794	basic	len/pident 9/66.667
tblastx	15	4480	4445	basic	len/pident 12/50.0
tblastx	15	8996	9046	basic	len/pident 17/35.294
tblastx	15	21384	21370	basic	len/pident 5/60.0
tblastx	15	16368	16351	basic	len/pident 6/66.667
tblastx	16	989	957	basic	len/pident 11/63.636
tblastx	16	8711	8761	basic	len/pident 17/29.412
tblastx	16	24553	24603	basic	len/pident 17/47.059
tblastx	16	3901	3924	basic	len/pident 8/75.0
tblastx	16	9376	9393	basic	len/pident 6/83.333
tblastx	16	14699	14725	basic	len/pident 9/66.667
tblastx	16	19521	19568	basic	len/pident 16/37.5
tblastx	16	14901	14878	basic	len/pident 8/50.0
tblastx	16	22242	22274	basic	len/pident 11/63.636
tblastx	16	14933	14950	basic	len/pident 6/83.333
tblastx	16	25022	25036	basic	len/pident 5/80.0
tblastx	16	5867	5832	basic	len/pident 12/41.667
tblastx	16	19311	19355	basic	len/pident 15/40.0
tblastx	16	2038	2006	basic	len/pident 11/54.545
tblastx	16	2536	2553	basic	len/pident 6/66.667
tblastx	16	32069	32107	basic	len/pident 13/53.846
tblastx	16	20243	20217	basic	len/pident 9/66.667
tblastx	17	22774	22812	basic	len/pident 13/38.462
tblastx	17	20807	20766	basic	len/pident 14/35.714
tblastx	17	16247	16261	basic	len/pident 5/100.0
tblastx	17	16436	16410	basic	len/pident 9/55.556
tblastx	17	16300	16344	basic	len/pident 15/40.0
tblastx	17	23941	23955	basic	len/pident 5/100.0
tblastx	17	12341	12385	basic	len/pident 15/33.333
tblastx	17	24240	24214	basic	len/pident 9/66.667
tblastx	17	15468	15445	basic	len/pident 8/62.5
tblastx	17	15236	15204	basic	len/pident 11/45.455
tblastx	17	7146	7169	basic	len/pident 8/75.0
tblastx	17	28024	28071	basic	len/pident 16/37.5
tblastx	17	20953	20906	basic	len/pident 16/31.25
tblastx	17	8934	8969	basic	len/pident 12/33.333
tblastx	18	809	780	basic	len/pident 10/60.0
tblastx	18	13695	13712	basic	len/pident 6/66.667
tblastx	18	308	322	basic	len/pident 5/80.0
tblastx	18	10826	10797	basic	len/pident 10/60.0
tblastx	18	9100	9050	basic	len/pident 17/41.176
tblastx	18	30657	30680	basic	len/pident 8/75.0
tblastx	18	3581	3561	basic	len/pident 7/71.429
tblastx	18	14921	14935	basic	len/pident 5/80.0
tblastx	19	18225	18272	basic	len/pident 16/50.0
tblastx	19	30885	30926	basic	len/pident 14/57.143
tblastx	19	7229	7267	basic	len/pident 13/53.846
tblastx	19	9389	9427	basic	len/pident 13/53.846
tblastx	19	303	265	basic	len/pident 13/38.462
tblastx	19	12774	12742	basic	len/pident 11/54.545
tblastx	19	11270	11244	basic	len/pident 9/66.667
tblastx	19	31517	31546	basic	len/pident 10/60.0
tblastx	19	33177	33145	basic	len/pident 11/54.545
tblastx	19	12746	12772	basic	len/pident 9/66.667
tblastx	19	23928	23975	basic	len/pident 16/31.25
tblastx	19	11710	11742	basic	len/pident 11/54.545
tblastx	19	4693	4707	basic	len/pident 5/100.0
tblastx	19	19957	19977	basic	len/pident 7/85.714
tblastx	20	23295	23342	basic	len/pident 16/31.25
tblastx	20	12532	12497	basic	len/pident 12/66.667
tblastx	20	14565	14609	basic	len/pident 15/46.667
tblastx	20	14731	14696	basic	len/pident 12/58.333
tblastx	20	12291	12262	basic	len/pident 10/60.0
tblastx	20	15824	15856	basic	len/pident 11/54.545
tblastx	20	16191	16150	basic	len/pident 14/28.571
tblastx	20	137	123	basic	len/pident 5/80.0
tblastx	20	11053	11082	basic	len/pident 10/60.0
tblastx	20	19553	19515	basic	len/pident 13/46.154
tblastx	20	29997	29968	basic	len/pident 10/60.0
tblastx	20	21931	21911	basic	len/pident 7/57.143
tblastx	20	17053	17030	basic	len/pident 8/62.5
tblastx	20	31816	31836	basic	len/pident 7/57.143
tblastx	20	31992	32012	basic	len/pident 7/57.143
tblastx	20	33274	33297	basic	len/pident 8/50.0
tblastx	20	4784	4810	basic	len/pident 9/44.444
tblastx	20	16287	16270	basic	len/pident 6/66.667
tblastx	20	778	755	basic	len/pident 8/62.5
tblastx	21	33443	33478	basic	len/pident 12/50.0
tblastx	21	31600	31577	basic	len/pident 8/75.0
tblastx	21	20411	20397	basic	len/pident 5/100.0
tblastx	21	15791	15841	basic	len/pident 17/41.176
tblastx	21	6472	6495	basic	len/pident 8/75.0
tblastx	21	15731	15687	basic	len/pident 15/46.667
tblastx	21	14936	14980	basic	len/pident 15/40.0
